Date,Open,High,Low,Close,Adj Close,Volume
2017-12-25 00:00:00+00:00,5.308579922,6.955220222,5.25053978,6.560009956,6.560009956,66374400
2017-12-26 00:00:00+00:00,6.559279919,10.62209988,6.496379852,9.029419899,9.029419899,167812992
2017-12-27 00:00:00+00:00,9.254260063,11.30220032,8.486590385,10.10700035,10.10700035,167808000
2017-12-28 00:00:00+00:00,10.12629986,10.19639969,8.149279594,9.321410179,9.321410179,109298000
2017-12-29 00:00:00+00:00,9.318619728,9.534850121,8.536820412,8.807600021,8.807600021,70849400
2017-12-30 00:00:00+00:00,8.713769913,8.761099815,7.187940121,7.841010094,7.841010094,72933904
2017-12-31 00:00:00+00:00,7.763309956,8.839119911,7.708990097,8.635580063,8.635580063,74927904
2018-01-01 00:00:00+00:00,8.629529953,8.700570107,7.959219933,8.414609909,8.414609909,66422800
2018-01-02 00:00:00+00:00,8.457699776,9.122590065,8.217180252,8.837770462,8.837770462,104789000
2018-01-03 00:00:00+00:00,8.770139694,9.580780029,8.529179573,9.535880089,9.535880089,108852000
2018-01-04 00:00:00+00:00,9.445839882,9.538490295,8.854129791,9.213990211,9.213990211,158819008
2018-01-05 00:00:00+00:00,9.145680428,16.71769905,9.094679832,14.91720009,14.91720009,341504992
2018-01-06 00:00:00+00:00,14.8689003,23.50819969,14.82120037,22.75979996,22.75979996,637020992
2018-01-07 00:00:00+00:00,22.76910019,22.76910019,18.24250031,18.65679932,18.65679932,258050000
2018-01-08 00:00:00+00:00,18.64649963,19.2166996,15.34710026,18.2609005,18.2609005,296617984
2018-01-09 00:00:00+00:00,18.17399979,20.32029915,16.80139923,17.41180038,17.41180038,194750000
2018-01-10 00:00:00+00:00,17.70789909,17.70789909,15.17080021,17.39080048,17.39080048,146582000
2018-01-11 00:00:00+00:00,17.5666008,23.15250015,15.28629971,21.04269981,21.04269981,389228000
2018-01-12 00:00:00+00:00,21.47579956,24.91209984,19.93040085,22.31629944,22.31629944,387537984
2018-01-13 00:00:00+00:00,22.34530067,23.66690063,21.37339973,22.17440033,22.17440033,181676000
2018-01-14 00:00:00+00:00,22.25349998,22.25349998,19.13800049,20.77729988,20.77729988,129239000
2018-01-15 00:00:00+00:00,20.80039978,23.60479927,19.33090019,19.56469917,19.56469917,244154000
2018-01-16 00:00:00+00:00,19.63400078,19.63400078,10.43500042,13.89190006,13.89190006,399951008
2018-01-17 00:00:00+00:00,13.62300014,15.53779984,9.655340195,14.20320034,14.20320034,299411008
2018-01-18 00:00:00+00:00,14.25059986,15.95960045,13.51270008,14.28040028,14.28040028,204899008
2018-01-19 00:00:00+00:00,14.31060028,15.63510036,13.98900032,14.9406004,14.9406004,139882000
2018-01-20 00:00:00+00:00,15.03419971,16.65239906,15.03419971,16.19029999,16.19029999,156744992
2018-01-21 00:00:00+00:00,16.24889946,16.24889946,13.35910034,14.06830025,14.06830025,141562000
2018-01-22 00:00:00+00:00,14.19869995,14.45030022,11.91460037,13.0145998,13.0145998,138026000
2018-01-23 00:00:00+00:00,13.00150013,13.96269989,11.78499985,13.09350014,13.09350014,91706200
2018-01-24 00:00:00+00:00,13.1906004,14.1906004,12.78919983,13.62870026,13.62870026,105736000
2018-01-25 00:00:00+00:00,13.76049995,14.13739967,13.06499958,13.22840023,13.22840023,105648000
2018-01-26 00:00:00+00:00,13.21090031,13.59049988,12.29469967,13.21819973,13.21819973,113429000
2018-01-27 00:00:00+00:00,13.23320007,13.44139957,12.89420033,13.25300026,13.25300026,84009400
2018-01-28 00:00:00+00:00,13.30169964,13.8125,13.2038002,13.54020023,13.54020023,93871104
2018-01-29 00:00:00+00:00,13.54539967,13.67269993,12.67700005,12.76449966,12.76449966,71294304
2018-01-30 00:00:00+00:00,12.77359962,12.77359962,11.0571003,11.2507,11.2507,59389600
2018-01-31 00:00:00+00:00,11.26830006,11.41320038,10.56840038,11.14500046,11.14500046,50435000
2018-02-01 00:00:00+00:00,11.1782999,11.39439964,8.707420349,9.515839577,9.515839577,82984200
2018-02-02 00:00:00+00:00,9.407959938,10.45849991,7.218130112,9.652290344,9.652290344,91468200
2018-02-03 00:00:00+00:00,9.696660042,10.2723999,8.611680031,9.749679565,9.749679565,56556200
2018-02-04 00:00:00+00:00,9.745639801,9.745639801,8.102749825,8.458640099,8.458640099,49990000
2018-02-05 00:00:00+00:00,8.427530289,8.551719666,6.129610062,6.705029964,6.705029964,55276900
2018-02-06 00:00:00+00:00,6.806270123,8.555540085,5.590069771,8.288849831,8.288849831,97189904
2018-02-07 00:00:00+00:00,8.315279961,9.224969864,7.351029873,8.095009804,8.095009804,77970304
2018-02-08 00:00:00+00:00,8.093720436,8.721220016,8.093720436,8.595499992,8.595499992,82496000
2018-02-09 00:00:00+00:00,8.606659889,9.889269829,8.343150139,9.730460167,9.730460167,9284
2018-02-10 00:00:00+00:00,9.732729912,10.36320019,8.848520279,9.255970001,9.255970001,80123200
2018-02-11 00:00:00+00:00,9.20086956,9.345479965,8.144450188,8.704910278,8.704910278,68554600
2018-02-12 00:00:00+00:00,8.711449623,9.40375042,8.711449623,9.322469711,9.322469711,50792600
2018-02-13 00:00:00+00:00,9.317669868,9.347940445,8.773369789,8.986780167,8.986780167,41593400
2018-02-14 00:00:00+00:00,9.015910149,10.6498003,8.990240097,10.40060043,10.40060043,68781600
2018-02-15 00:00:00+00:00,10.39070034,11.28390026,10.1012001,10.93109989,10.93109989,108962000
2018-02-16 00:00:00+00:00,10.91489983,11.20160007,10.42949963,11.20160007,11.20160007,71131800
2018-02-17 00:00:00+00:00,11.07649994,11.87069988,10.9527998,11.68929958,11.68929958,76093504
2018-02-18 00:00:00+00:00,11.69260025,11.70030022,10.68010044,10.70240021,10.70240021,62044700
2018-02-19 00:00:00+00:00,10.66679955,11.19489956,10.65149975,11.07569981,11.07569981,54898800
2018-02-20 00:00:00+00:00,11.09130001,11.19270039,9.793399811,9.904509544,9.904509544,66512400
2018-02-21 00:00:00+00:00,9.877670288,10.19419956,9.147250175,9.380789757,9.380789757,55087600
2018-02-22 00:00:00+00:00,9.404740334,9.808750153,8.71296978,8.904029846,8.904029846,47216100
2018-02-23 00:00:00+00:00,8.873399734,9.733030319,8.660570145,9.692110062,9.692110062,53626800
2018-02-24 00:00:00+00:00,9.687520027,9.835370064,8.777970314,9.141909599,9.141909599,48709200
2018-02-25 00:00:00+00:00,9.153240204,9.494409561,8.942580223,9.346599579,9.346599579,43814500
2018-02-26 00:00:00+00:00,9.369259834,10.06499958,9.130149841,9.902319908,9.902319908,53540300
2018-02-27 00:00:00+00:00,9.965530396,11.09619999,9.818590164,10.65989971,10.65989971,97184400
2018-02-28 00:00:00+00:00,10.69489956,11.18280029,10.39260006,10.4382,10.4382,69036400
2018-03-01 00:00:00+00:00,10.44820023,10.67140007,10.32960033,10.50969982,10.50969982,72474200
2018-03-02 00:00:00+00:00,10.45689964,10.54039955,10.1420002,10.22480011,10.22480011,46449100
2018-03-03 00:00:00+00:00,10.28569984,10.44550037,10.12510014,10.21790028,10.21790028,40001900
2018-03-04 00:00:00+00:00,10.20720005,10.38980007,9.90116024,10.34809971,10.34809971,37886900
2018-03-05 00:00:00+00:00,10.40380001,10.43550014,10.10099983,10.11050034,10.11050034,38605100
2018-03-06 00:00:00+00:00,10.15480042,10.15480042,9.151280403,9.384380341,9.384380341,38182600
2018-03-07 00:00:00+00:00,9.395290375,10.12679958,8.236909866,9.034879684,9.034879684,79740800
2018-03-08 00:00:00+00:00,9.035679817,9.137490273,8.118390083,8.310440063,8.310440063,48535100
2018-03-09 00:00:00+00:00,8.261369705,8.332420349,7.174230099,8.313070297,8.313070297,46893300
2018-03-10 00:00:00+00:00,8.267120361,8.354510307,7.633540154,7.671659946,7.671659946,41645000
2018-03-11 00:00:00+00:00,7.648749828,8.419449806,7.380760193,8.272379875,8.272379875,45451700
2018-03-12 00:00:00+00:00,8.299110413,8.54761982,7.743690014,8.039270401,8.039270401,51188100
2018-03-13 00:00:00+00:00,7.998960018,11.00160027,7.902440071,10.11520004,10.11520004,216111008
2018-03-14 00:00:00+00:00,10.13000011,10.6718998,8.550769806,8.959210396,8.959210396,124112000
2018-03-15 00:00:00+00:00,8.944560051,9.401320457,8.419529915,9.099080086,9.099080086,104531000
2018-03-16 00:00:00+00:00,9.132510185,9.392580032,8.639610291,9.111319542,9.111319542,97626000
2018-03-17 00:00:00+00:00,9.198960304,9.502440453,8.664979935,8.987739563,8.987739563,94679904
2018-03-18 00:00:00+00:00,8.957420349,8.962949753,7.858479977,8.951849937,8.951849937,94840304
2018-03-19 00:00:00+00:00,9.090000153,9.261369705,8.496060371,8.992739677,8.992739677,97938896
2018-03-20 00:00:00+00:00,8.987179756,9.241350174,8.655269623,9.16092968,9.16092968,96919504
2018-03-21 00:00:00+00:00,9.166540146,10.29329967,9.08082962,9.982000351,9.982000351,131761000
2018-03-22 00:00:00+00:00,10.0284996,10.9059,9.572520256,10.06630039,10.06630039,112305000
2018-03-23 00:00:00+00:00,10.04979992,11.97679996,9.535449982,11.73760033,11.73760033,157246000
2018-03-24 00:00:00+00:00,11.70610046,14.83870029,11.60270023,13.08909988,13.08909988,255358000
2018-03-25 00:00:00+00:00,13.13519955,14.23260021,12.5685997,12.78310013,12.78310013,189518000
2018-03-26 00:00:00+00:00,12.91349983,12.91349983,10.95709991,12.06140041,12.06140041,132353000
2018-03-27 00:00:00+00:00,12.1189003,12.2336998,10.87709999,11.50829983,11.50829983,102579000
2018-03-28 00:00:00+00:00,11.51920033,12.24600029,11.38980007,11.64039993,11.64039993,92931200
2018-03-29 00:00:00+00:00,11.69610023,11.72910023,10.17269993,10.19610023,10.19610023,81352096
2018-03-30 00:00:00+00:00,10.16919994,10.74810028,9.744290352,10.35039997,10.35039997,75551600
2018-03-31 00:00:00+00:00,10.39290047,11.39000034,10.28680038,11.05589962,11.05589962,89256304
2018-04-01 00:00:00+00:00,11.15190029,11.29710007,10.37829971,11.06620026,11.06620026,87918096
2018-04-02 00:00:00+00:00,11.06509972,12.6487999,11.01519966,12.62069988,12.62069988,116071000
2018-04-03 00:00:00+00:00,12.64459991,13.95320034,12.33360004,13.36069965,13.36069965,141287008
2018-04-04 00:00:00+00:00,13.29259968,13.44079971,12.00189972,12.19040012,12.19040012,119600000
2018-04-05 00:00:00+00:00,12.19849968,12.62349987,12.13599968,12.45359993,12.45359993,103864000
2018-04-06 00:00:00+00:00,12.49269962,12.64309978,12.03890038,12.25839996,12.25839996,81989696
2018-04-07 00:00:00+00:00,12.26679993,12.63059998,12.26679993,12.45569992,12.45569992,87924896
2018-04-08 00:00:00+00:00,12.51249981,12.51249981,12.11590004,12.11760044,12.11760044,79045000
2018-04-09 00:00:00+00:00,12.12080002,12.55449963,11.6104002,11.86830044,11.86830044,80643696
2018-04-10 00:00:00+00:00,11.90550041,12.40149975,11.84910011,12.03619957,12.03619957,87608200
2018-04-11 00:00:00+00:00,12.04160023,12.23089981,11.77890015,12.23089981,12.23089981,92759696
2018-04-12 00:00:00+00:00,12.42339993,12.95250034,11.90880013,12.95250034,12.95250034,133239000
2018-04-13 00:00:00+00:00,13.15250015,13.76210022,12.75339985,13.53680038,13.53680038,148215008
2018-04-14 00:00:00+00:00,13.45470047,13.84010029,12.98999977,13.24440002,13.24440002,94980800
2018-04-15 00:00:00+00:00,13.29780006,13.58010006,12.92249966,13.05879974,13.05879974,115373000
2018-04-16 00:00:00+00:00,13.04730034,13.0557003,12.08450031,12.21000004,12.21000004,75965504
2018-04-17 00:00:00+00:00,12.22640038,12.45890045,11.67389965,11.76939964,11.76939964,77537400
2018-04-18 00:00:00+00:00,11.79389954,12.39470005,11.52530003,12.27569962,12.27569962,90015104
2018-04-19 00:00:00+00:00,12.26290035,12.43389988,12.04039955,12.3526001,12.3526001,78661696
2018-04-20 00:00:00+00:00,12.35299969,12.71800041,11.92930031,12.57520008,12.57520008,86036096
2018-04-21 00:00:00+00:00,12.56939983,13.67319965,12.43729973,13.37839985,13.37839985,141582000
2018-04-22 00:00:00+00:00,13.35429955,13.35429955,12.86200047,12.87590027,12.87590027,84873000
2018-04-23 00:00:00+00:00,12.87769985,13.82520008,12.84549999,13.62530041,13.62530041,132041000
2018-04-24 00:00:00+00:00,13.64820004,15.62460041,13.64820004,15.26599979,15.26599979,165599008
2018-04-25 00:00:00+00:00,15.21199989,15.92590046,13.04640007,13.29090023,13.29090023,144820992
2018-04-26 00:00:00+00:00,13.34720039,14.70880032,13.24709988,14.65359974,14.65359974,127788000
2018-04-27 00:00:00+00:00,14.64690018,14.77169991,14.18379974,14.32909966,14.32909966,101995000
2018-04-28 00:00:00+00:00,14.28310013,15.32859993,14.22550011,15.20009995,15.20009995,122360000
2018-04-29 00:00:00+00:00,15.16419983,15.39750004,14.5557003,15.05620003,15.05620003,105495000
2018-04-30 00:00:00+00:00,15.06270027,15.15670013,14.10929966,14.31210041,14.31210041,83765800
2018-05-01 00:00:00+00:00,14.31459999,14.31459999,13.61480045,14.16429996,14.16429996,75433904
2018-05-02 00:00:00+00:00,14.17020035,14.40919971,13.94040012,14.40919971,14.40919971,80730304
2018-05-03 00:00:00+00:00,14.44159985,14.77869987,14.21140003,14.65260029,14.65260029,104726000
2018-05-04 00:00:00+00:00,14.62800026,14.68459988,14.24450016,14.3295002,14.3295002,79940496
2018-05-05 00:00:00+00:00,14.3192997,14.50319958,14.21189976,14.36870003,14.36870003,71502096
2018-05-06 00:00:00+00:00,14.36229992,14.79920006,13.67630005,13.94260025,13.94260025,74731600
2018-05-07 00:00:00+00:00,13.93900013,13.97000027,12.99450016,13.70250034,13.70250034,59800200
2018-05-08 00:00:00+00:00,13.70460033,13.92280006,13.14820004,13.52900028,13.52900028,57865500
2018-05-09 00:00:00+00:00,13.52449989,14.81289959,13.07989979,14.66020012,14.66020012,99046304
2018-05-10 00:00:00+00:00,14.67500019,15.04559994,13.81840038,13.81840038,13.81840038,68250000
2018-05-11 00:00:00+00:00,13.88049984,14.0941,12.58950043,12.9939003,12.9939003,57027500
2018-05-12 00:00:00+00:00,12.97270012,13.14719963,12.25389957,12.94390011,12.94390011,44001000
2018-05-13 00:00:00+00:00,13.00800037,13.5539999,12.74300003,13.11870003,13.11870003,70816496
2018-05-14 00:00:00+00:00,13.1583004,13.16530037,12.35639954,12.87069988,12.87069988,49317700
2018-05-15 00:00:00+00:00,12.85389996,13.27229977,12.51439953,12.56779957,12.56779957,45696200
2018-05-16 00:00:00+00:00,12.55809975,12.56739998,11.95110035,12.26049995,12.26049995,35233200
2018-05-17 00:00:00+00:00,12.3156004,12.97099972,12.27359962,12.46500015,12.46500015,54251500
2018-05-18 00:00:00+00:00,12.36139965,16.22050095,12.05309963,15.13539982,15.13539982,243260992
2018-05-19 00:00:00+00:00,15.13459969,15.62100029,13.9932003,14.24569988,14.24569988,138320992
2018-05-20 00:00:00+00:00,14.3501997,14.3689003,13.68529987,14.11779976,14.11779976,95390200
2018-05-21 00:00:00+00:00,14.12539959,14.78789997,13.81669998,14.72229958,14.72229958,97367296
2018-05-22 00:00:00+00:00,14.57089996,14.83510017,13.74919987,13.92549992,13.92549992,86545104
2018-05-23 00:00:00+00:00,13.85289955,13.92520046,12.33430004,12.62619972,12.62619972,68215200
2018-05-24 00:00:00+00:00,12.60999966,13.19089985,12.20149994,13.00030041,13.00030041,54410900
2018-05-25 00:00:00+00:00,13.0326004,13.37059975,12.63529968,13.00800037,13.00800037,49173800
2018-05-26 00:00:00+00:00,12.9630003,13.19639969,12.69589996,12.75909996,12.75909996,43258400
2018-05-27 00:00:00+00:00,12.78569984,12.79230022,12.32909966,12.60579967,12.60579967,36691600
2018-05-28 00:00:00+00:00,12.59959984,12.75279999,11.7031002,11.89430046,11.89430046,33398400
2018-05-29 00:00:00+00:00,11.95549965,12.67520046,11.76710033,12.5717001,12.5717001,48807700
2018-05-30 00:00:00+00:00,12.60840034,12.7968998,12.27390003,12.57089996,12.57089996,43146300
2018-05-31 00:00:00+00:00,12.5618,14.21940041,12.41380024,14.19019985,14.19019985,93931696
2018-06-01 00:00:00+00:00,14.2517004,14.41139984,13.78929996,14.2407999,14.2407999,80342200
2018-06-02 00:00:00+00:00,14.31919956,14.84599972,14.00870037,14.6796999,14.6796999,87983000
2018-06-03 00:00:00+00:00,14.68190002,14.95079994,14.32830048,14.56599998,14.56599998,82182304
2018-06-04 00:00:00+00:00,14.67560005,14.67560005,13.66549969,14.26109982,14.26109982,58219100
2018-06-05 00:00:00+00:00,14.25389957,15.67479992,14.21020031,15.59930038,15.59930038,101474000
2018-06-06 00:00:00+00:00,15.59899998,17.36070061,15.34990025,17.24749947,17.24749947,157806000
2018-06-07 00:00:00+00:00,17.26650047,17.43810081,16.17539978,16.26309967,16.26309967,131031000
2018-06-08 00:00:00+00:00,16.34950066,16.62509918,15.83069992,16.2737999,16.2737999,94394600
2018-06-09 00:00:00+00:00,16.31189919,16.89030075,15.96319962,15.96319962,15.96319962,85299904
2018-06-10 00:00:00+00:00,15.92860031,15.92860031,13.59230042,14.18420029,14.18420029,79288200
2018-06-11 00:00:00+00:00,14.13549995,15.3835001,13.78590012,15.3835001,15.3835001,83039696
2018-06-12 00:00:00+00:00,15.52470016,16.15870094,14.9921999,15.2262001,15.2262001,116016000
2018-06-13 00:00:00+00:00,15.2968998,15.7184,14.02620029,14.58909988,14.58909988,97415904
2018-06-14 00:00:00+00:00,14.6402998,15.02589989,14.14000034,14.89529991,14.89529991,80329504
2018-06-15 00:00:00+00:00,14.88199997,15.64690018,14.69110012,15.04810047,15.04810047,79159296
2018-06-16 00:00:00+00:00,14.93630028,15.98139954,14.93630028,15.80920029,15.80920029,81354704
2018-06-17 00:00:00+00:00,15.77900028,17.23259926,15.76410007,16.5788002,16.5788002,107346000
2018-06-18 00:00:00+00:00,16.62170029,17.18630028,16.22120094,16.87969971,16.87969971,106776000
2018-06-19 00:00:00+00:00,16.78009987,16.9368,16.20800018,16.69960022,16.69960022,80738096
2018-06-20 00:00:00+00:00,16.76079941,16.86319923,15.74110031,16.06189919,16.06189919,65190300
2018-06-21 00:00:00+00:00,16.07220078,17.2682991,15.91650009,17.05330086,17.05330086,122980000
2018-06-22 00:00:00+00:00,17.07139969,17.24370003,15.26080036,15.59389973,15.59389973,113751000
2018-06-23 00:00:00+00:00,15.60169983,16.05920029,15.36470032,15.55119991,15.55119991,70431104
2018-06-24 00:00:00+00:00,15.57089996,15.59459972,13.54440022,14.44760036,14.44760036,96256304
2018-06-25 00:00:00+00:00,14.45699978,15.06589985,13.83390045,14.92090034,14.92090034,60358000
2018-06-26 00:00:00+00:00,14.93290043,14.98519993,13.86779976,14.11999989,14.11999989,37503400
2018-06-27 00:00:00+00:00,14.06719971,14.30560017,13.89410019,14.05010033,14.05010033,44136600
2018-06-28 00:00:00+00:00,14.0309,14.74979973,13.86079979,14.12460041,14.12460041,67290496
2018-06-29 00:00:00+00:00,14.17430019,14.64690018,13.77970028,14.50860023,14.50860023,52784600
2018-06-30 00:00:00+00:00,14.54909992,15.18239975,14.29150009,14.6573,14.6573,59676900
2018-07-01 00:00:00+00:00,14.67619991,14.68690014,14.14420033,14.40410042,14.40410042,38434400
2018-07-02 00:00:00+00:00,14.39770031,14.82299995,14.05700016,14.57059956,14.57059956,55614000
2018-07-03 00:00:00+00:00,14.56340027,14.78470039,14.07590008,14.17150021,14.17150021,60657300
2018-07-04 00:00:00+00:00,14.2262001,14.3288002,13.90799999,14.00549984,14.00549984,37043700
2018-07-05 00:00:00+00:00,14.03960037,14.13910007,13.65200043,13.85050011,13.85050011,41185300
2018-07-06 00:00:00+00:00,13.97609997,13.98639965,13.27659988,13.52960014,13.52960014,33466000
2018-07-07 00:00:00+00:00,13.54090023,14.40480042,13.42590046,14.40480042,14.40480042,79974896
2018-07-08 00:00:00+00:00,14.39789963,14.42230034,13.93449974,13.99190044,13.99190044,60275400
2018-07-09 00:00:00+00:00,14.0383997,14.08829975,13.63409996,13.66450024,13.66450024,36874000
2018-07-10 00:00:00+00:00,13.61439991,13.66069984,12.6718998,12.76130009,12.76130009,36507100
2018-07-11 00:00:00+00:00,12.82489967,12.88659954,12.25160027,12.70489979,12.70489979,38867700
2018-07-12 00:00:00+00:00,12.69190025,12.77350044,11.90159988,12.07059956,12.07059956,26008100
2018-07-13 00:00:00+00:00,12.09350014,12.43319988,12.04339981,12.18010044,12.18010044,29709900
2018-07-14 00:00:00+00:00,12.19299984,12.27350044,11.9691,12.0965004,12.0965004,21534200
2018-07-15 00:00:00+00:00,12.08829975,12.39669991,12.01850033,12.28909969,12.28909969,26346900
2018-07-16 00:00:00+00:00,12.30990028,13.38570023,12.20289993,13.23729992,13.23729992,47198600
2018-07-17 00:00:00+00:00,13.35789967,13.89340019,12.86979961,13.71280003,13.71280003,74443200
2018-07-18 00:00:00+00:00,13.73989964,13.85719967,12.72389984,12.86480045,12.86480045,75446304
2018-07-19 00:00:00+00:00,12.82509995,13.35109997,12.76959991,12.91800022,12.91800022,49364800
2018-07-20 00:00:00+00:00,12.91849995,12.97099972,11.88560009,12.07089996,12.07089996,40466000
2018-07-21 00:00:00+00:00,12.07470036,12.45559978,11.90209961,12.18529987,12.18529987,28726700
2018-07-22 00:00:00+00:00,12.18879986,12.27400017,11.96269989,12.11989975,12.11989975,20692400
2018-07-23 00:00:00+00:00,12.13679981,12.33810043,11.91289997,12.01990032,12.01990032,28137700
2018-07-24 00:00:00+00:00,12.02219963,12.24619961,11.64840031,12.14509964,12.14509964,46762700
2018-07-25 00:00:00+00:00,12.08699989,13.4666996,12.07929993,12.93939972,12.93939972,72083200
2018-07-26 00:00:00+00:00,12.92150021,13.55210018,12.91149998,13.39729977,13.39729977,61881400
2018-07-27 00:00:00+00:00,13.39249992,14.03349972,13.05809975,13.92269993,13.92269993,66040700
2018-07-28 00:00:00+00:00,14.02560043,14.86940002,13.72229958,14.60169983,14.60169983,75159904
2018-07-29 00:00:00+00:00,14.59809971,14.69839954,13.65999985,14.02120018,14.02120018,56547100
2018-07-30 00:00:00+00:00,13.94769955,13.94769955,13.06649971,13.21689987,13.21689987,35991600
2018-07-31 00:00:00+00:00,13.21109962,14.06429958,13.03680038,13.77540016,13.77540016,66537000
2018-08-01 00:00:00+00:00,13.76959991,14.06200027,13.23410034,13.57390022,13.57390022,53833700
2018-08-02 00:00:00+00:00,13.63080025,14.18400002,13.40639973,14.17689991,14.17689991,50481200
2018-08-03 00:00:00+00:00,14.0880003,14.20590019,13.64050007,14.13459969,14.13459969,70449300
2018-08-04 00:00:00+00:00,14.11270046,14.45510006,13.56910038,13.8423996,13.8423996,60865200
2018-08-05 00:00:00+00:00,13.8586998,13.89780045,13.28750038,13.62320042,13.62320042,43000300
2018-08-06 00:00:00+00:00,13.68760014,13.97570038,13.49639988,13.69909954,13.69909954,46799600
2018-08-07 00:00:00+00:00,13.65849972,13.90880013,13.12860012,13.14610004,13.14610004,45119500
2018-08-08 00:00:00+00:00,13.12889957,13.13920021,11.98069954,12.14369965,12.14369965,44898500
