Date,Open,High,Low,Close,Adj Close,Volume
"Apr 19, 2019",22.03,24.80,21.32,24.48,24.48,"397,681,147"
"Apr 18, 2019",19.59,22.08,19.54,22.04,22.04,"376,729,341"
"Apr 17, 2019",19.83,19.89,19.43,19.60,19.60,"186,563,033"
"Apr 16, 2019",19.39,19.86,18.79,19.83,19.83,"174,830,782"
"Apr 15, 2019",19.49,19.90,18.89,19.40,19.40,"176,699,111"
"Apr 14, 2019",18.71,20.01,18.53,19.49,19.49,"189,084,742"
"Apr 13, 2019",18.44,18.72,18.15,18.72,18.72,"167,393,154"
"Apr 12, 2019",17.69,18.63,16.81,18.43,18.43,"171,773,154"
"Apr 11, 2019",18.28,18.29,16.59,17.70,17.70,"159,364,357"
"Apr 10, 2019",18.43,18.69,18.12,18.25,18.25,"180,291,307"
"Apr 09, 2019",18.11,18.64,17.32,18.44,18.44,"203,380,139"
"Apr 08, 2019",19.08,19.09,18.07,18.11,18.11,"178,255,322"
"Apr 07, 2019",19.11,19.27,18.91,19.11,19.11,"149,525,473"
"Apr 06, 2019",19.46,19.47,18.89,19.12,19.12,"155,317,547"
"Apr 05, 2019",19.14,19.53,18.94,19.45,19.45,"181,774,781"
"Apr 04, 2019",18.74,19.55,18.45,19.14,19.14,"214,630,296"
"Apr 03, 2019",19.80,20.07,18.43,18.75,18.75,"254,862,222"
"Apr 02, 2019",17.96,19.92,17.69,19.79,19.79,"264,406,306"
"Apr 01, 2019",17.41,18.06,17.29,17.95,17.95,"202,977,286"
"Mar 31, 2019",16.93,17.57,16.77,17.40,17.40,"199,990,283"
"Mar 30, 2019",16.49,17.24,16.07,16.93,16.93,"182,021,376"
"Mar 29, 2019",16.80,16.90,16.45,16.51,16.51,"172,002,338"
"Mar 28, 2019",16.78,16.91,16.61,16.81,16.81,"189,454,288"
"Mar 27, 2019",16.29,16.96,16.05,16.78,16.78,"202,275,822"
"Mar 26, 2019",16.76,16.83,15.78,16.34,16.34,"186,112,032"
"Mar 25, 2019",17.25,17.42,16.22,16.84,16.84,"199,413,830"
"Mar 24, 2019",15.24,17.38,14.92,17.29,17.29,"314,554,203"
"Mar 23, 2019",15.25,15.55,15.10,15.24,15.24,"143,128,548"
"Mar 22, 2019",14.50,15.32,14.39,15.27,15.27,"149,753,510"
"Mar 21, 2019",15.28,15.45,14.34,14.52,14.52,"152,779,939"
"Mar 20, 2019",15.69,15.72,15.18,15.28,15.28,"136,054,765"
"Mar 19, 2019",15.68,16.01,15.41,15.69,15.69,"216,950,178"
"Mar 18, 2019",15.75,15.94,15.40,15.68,15.68,"132,882,167"
"Mar 17, 2019",16.09,16.10,15.68,15.76,15.76,"131,687,083"
"Mar 16, 2019",15.05,16.16,15.02,16.12,16.12,"143,423,670"
"Mar 15, 2019",15.03,15.30,15.01,15.08,15.08,"124,146,334"
"Mar 14, 2019",15.12,15.23,14.75,15.05,15.05,"137,039,682"
"Mar 13, 2019",15.43,15.45,15.10,15.12,15.12,"145,402,739"
"Mar 12, 2019",14.50,15.51,14.32,15.41,15.41,"169,525,508"
"Mar 11, 2019",14.50,14.97,14.22,14.51,14.51,"152,327,295"
"Mar 10, 2019",14.57,14.60,14.07,14.49,14.49,"140,866,074"
"Mar 09, 2019",14.28,14.95,14.11,14.57,14.57,"160,640,089"
"Mar 08, 2019",15.23,15.32,13.76,14.37,14.37,"227,303,083"
"Mar 07, 2019",14.53,15.65,14.44,15.15,15.15,"236,520,320"
"Mar 06, 2019",13.75,14.56,13.11,14.52,14.52,"191,016,822"
"Mar 05, 2019",11.52,13.84,11.52,13.81,13.81,"237,026,335"
"Mar 04, 2019",11.54,11.60,11.07,11.55,11.55,"89,421,231"
"Mar 03, 2019",11.85,11.96,11.35,11.54,11.54,"89,868,246"
"Mar 02, 2019",11.38,11.92,10.96,11.87,11.87,"120,807,894"
"Mar 01, 2019",10.36,11.61,10.33,11.39,11.39,"117,838,677"
"Feb 28, 2019",9.91,10.55,9.89,10.37,10.37,"100,626,963"
"Feb 27, 2019",9.52,10.12,9.44,9.90,9.90,"93,800,328"
"Feb 26, 2019",9.82,9.87,9.45,9.52,9.52,"88,437,694"
"Feb 25, 2019",10.07,10.29,9.54,9.84,9.84,"146,043,498"
"Feb 24, 2019",10.80,11.09,9.62,10.11,10.11,"113,588,899"
"Feb 23, 2019",10.82,10.87,10.46,10.78,10.78,"81,628,102"
"Feb 22, 2019",10.45,10.99,10.43,10.84,10.84,"82,256,314"
"Feb 21, 2019",10.99,10.99,10.23,10.49,10.49,"85,754,656"
"Feb 20, 2019",10.52,11.32,10.52,10.97,10.97,"118,033,473"
"Feb 19, 2019",9.65,11.11,9.58,10.56,10.56,"128,091,178"
"Feb 18, 2019",9.22,9.74,9.18,9.63,9.63,"79,003,060"
"Feb 17, 2019",9.13,9.22,8.92,9.22,9.22,"66,977,126"
"Feb 16, 2019",9.32,9.34,9.08,9.13,9.13,"65,705,040"
"Feb 15, 2019",8.82,9.51,8.78,9.27,9.27,"83,961,438"
"Feb 14, 2019",8.93,9.07,8.46,8.78,8.78,"72,389,547"
"Feb 13, 2019",9.33,9.33,8.79,8.94,8.94,"95,068,052"
"Feb 12, 2019",9.53,9.75,8.98,9.34,9.34,"123,194,872"
"Feb 11, 2019",9.19,9.82,9.15,9.55,9.55,"136,029,624"
"Feb 10, 2019",8.86,9.34,8.86,9.21,9.21,"125,419,865"
"Feb 09, 2019",8.60,8.93,8.47,8.87,8.87,"106,420,119"
"Feb 08, 2019",7.78,8.83,7.65,8.58,8.58,"103,694,036"
"Feb 07, 2019",8.10,8.43,7.70,7.73,7.73,"86,056,681"
"Feb 06, 2019",7.86,8.47,7.41,8.09,8.09,"118,867,601"
"Feb 05, 2019",7.06,7.91,6.96,7.82,7.82,"96,588,397"
"Feb 04, 2019",6.77,7.17,6.70,7.10,7.10,"71,959,989"
"Feb 03, 2019",6.89,6.92,6.62,6.74,6.74,"59,942,158"
"Feb 02, 2019",6.55,6.89,6.53,6.89,6.89,"56,627,089"
"Feb 01, 2019",6.26,6.65,6.17,6.56,6.56,"56,050,947"
"Jan 31, 2019",6.17,6.33,6.03,6.27,6.27,"52,240,451"
"Jan 30, 2019",6.17,6.22,6.06,6.17,6.17,"41,310,644"
"Jan 29, 2019",6.22,6.31,6.06,6.18,6.18,"49,291,811"
"Jan 28, 2019",7.09,7.19,6.11,6.21,6.21,"82,427,200"
"Jan 27, 2019",7.00,7.25,6.86,7.09,7.09,"52,872,347"
"Jan 26, 2019",6.75,7.04,6.69,7.01,7.01,"48,498,979"
"Jan 25, 2019",6.51,6.80,6.51,6.74,6.74,"43,731,936"
"Jan 24, 2019",6.53,6.54,6.47,6.51,6.51,"26,614,401"
"Jan 23, 2019",6.53,6.57,6.44,6.54,6.54,"33,083,575"
"Jan 22, 2019",6.54,6.57,6.38,6.52,6.52,"31,986,617"
"Jan 21, 2019",6.51,6.58,6.42,6.55,6.55,"36,321,046"
"Jan 20, 2019",6.65,6.73,6.38,6.49,6.49,"49,479,090"
"Jan 19, 2019",6.57,6.73,6.36,6.64,6.64,"46,981,638"
"Jan 18, 2019",6.41,6.69,6.34,6.56,6.56,"43,105,423"
"Jan 17, 2019",6.17,6.42,6.08,6.42,6.42,"36,306,127"
"Jan 16, 2019",5.92,6.25,5.90,6.19,6.19,"35,059,223"
"Jan 15, 2019",6.16,6.16,5.82,5.92,5.92,"25,427,436"
"Jan 14, 2019",5.58,6.16,5.57,6.16,6.16,"43,109,288"
"Jan 13, 2019",5.97,6.00,5.49,5.57,5.57,"26,590,183"
"Jan 12, 2019",6.09,6.09,5.93,5.98,5.98,"32,654,874"
"Jan 11, 2019",5.97,6.24,5.84,6.08,6.08,"50,239,804"
"Jan 10, 2019",6.61,6.68,5.80,5.92,5.92,"75,844,882"
"Jan 09, 2019",6.66,6.97,6.47,6.64,6.64,"74,676,974"
"Jan 08, 2019",6.30,6.91,6.24,6.64,6.64,"65,660,517"
"Jan 07, 2019",6.43,6.43,6.23,6.29,6.29,"37,914,513"
"Jan 06, 2019",6.07,6.50,6.03,6.40,6.40,"41,574,183"
"Jan 05, 2019",6.06,6.20,6.03,6.07,6.07,"30,340,637"
"Jan 04, 2019",5.90,6.07,5.86,6.07,6.07,"29,311,136"
"Jan 03, 2019",6.17,6.18,5.90,5.90,5.90,"22,821,639"
"Jan 02, 2019",6.09,6.21,5.95,6.19,6.19,"30,308,610"
"Jan 01, 2019",6.19,6.19,5.89,6.08,6.08,"23,891,162"
"Dec 31, 2018",6.00,6.33,5.97,6.16,6.16,"38,216,014"
"Dec 30, 2018",5.84,6.01,5.77,6.00,6.00,"21,109,984"
"Dec 29, 2018",6.03,6.10,5.83,5.83,5.83,"20,325,768"
"Dec 28, 2018",5.29,6.02,5.25,6.01,6.01,"23,929,897"
"Dec 27, 2018",5.72,5.75,5.25,5.28,5.28,"16,073,455"
"Dec 26, 2018",5.55,5.77,5.53,5.71,5.71,"19,526,927"
"Dec 25, 2018",6.19,6.19,5.46,5.55,5.55,"19,913,983"
"Dec 24, 2018",6.06,6.58,6.06,6.14,6.14,"30,471,526"
"Dec 23, 2018",5.93,6.21,5.90,6.06,6.06,"29,722,800"
"Dec 22, 2018",5.56,5.95,5.50,5.93,5.93,"28,188,479"
"Dec 21, 2018",5.79,5.87,5.45,5.57,5.57,"24,440,098"
"Dec 20, 2018",5.47,5.92,5.37,5.79,5.79,"27,976,597"
"Dec 19, 2018",5.61,5.89,5.40,5.49,5.49,"25,173,916"
"Dec 18, 2018",5.11,5.60,4.98,5.60,5.60,"26,195,539"
"Dec 17, 2018",4.65,5.16,4.64,5.11,5.11,"17,799,305"
"Dec 16, 2018",4.57,4.73,4.54,4.65,4.65,"14,565,932"
"Dec 15, 2018",4.53,4.64,4.48,4.56,4.56,"12,572,161"
"Dec 14, 2018",4.65,4.75,4.46,4.53,4.53,"13,544,913"
"Dec 13, 2018",5.03,5.03,4.59,4.65,4.65,"14,503,435"
"Dec 12, 2018",4.94,5.18,4.83,5.02,5.02,"17,783,397"
"Dec 11, 2018",4.71,4.97,4.59,4.94,4.94,"19,625,570"
"Dec 10, 2018",4.85,5.00,4.59,4.71,4.71,"13,851,408"
"Dec 09, 2018",4.71,5.05,4.62,4.86,4.86,"17,862,646"
"Dec 08, 2018",4.53,4.81,4.38,4.70,4.70,"16,534,323"
"Dec 07, 2018",4.92,4.96,4.19,4.53,4.53,"24,895,395"
"Dec 06, 2018",6.01,6.06,4.95,4.95,4.95,"38,404,207"
"Dec 05, 2018",5.92,6.59,5.78,5.98,5.98,"61,589,926"
"Dec 04, 2018",5.11,6.29,5.11,5.88,5.88,"39,059,359"
"Dec 03, 2018",5.25,5.28,5.00,5.11,5.11,"12,193,045"
"Dec 02, 2018",5.27,5.43,5.20,5.25,5.25,"11,848,313"
"Dec 01, 2018",5.09,5.42,5.01,5.29,5.29,"12,291,155"
"Nov 30, 2018",5.37,5.43,4.95,5.08,5.08,"10,699,024"
"Nov 29, 2018",5.35,5.60,5.15,5.35,5.35,"13,027,940"
"Nov 28, 2018",4.90,5.47,4.90,5.34,5.34,"15,392,800"
"Nov 27, 2018",4.91,4.95,4.68,4.91,4.91,"9,050,190"
"Nov 26, 2018",5.18,5.26,4.67,4.93,4.93,"10,132,300"
"Nov 25, 2018",5.09,5.28,4.44,5.18,5.18,"12,236,300"
"Nov 24, 2018",5.56,5.67,4.72,5.12,5.12,"11,938,900"
"Nov 23, 2018",5.74,5.77,5.42,5.56,5.56,"9,943,370"
"Nov 22, 2018",6.21,6.23,5.76,5.76,5.76,"9,885,300"
"Nov 21, 2018",5.80,6.20,5.57,6.20,6.20,"14,208,800"
"Nov 20, 2018",6.61,6.76,5.55,5.76,5.76,"25,989,200"
"Nov 19, 2018",8.00,8.01,6.60,6.63,6.63,"21,567,100"
"Nov 18, 2018",7.74,8.03,7.73,8.00,8.00,"13,784,000"
"Nov 17, 2018",7.90,7.90,7.61,7.72,7.72,"16,973,900"
"Nov 16, 2018",8.18,8.21,7.80,7.88,7.88,"18,869,500"
"Nov 15, 2018",8.41,8.46,7.75,8.18,8.18,"19,131,700"
"Nov 14, 2018",9.22,9.23,8.14,8.41,8.41,"19,518,100"
"Nov 13, 2018",9.37,9.47,9.19,9.25,9.25,"17,068,400"
"Nov 12, 2018",9.49,9.52,9.27,9.36,9.36,"19,452,700"
"Nov 11, 2018",9.57,9.58,9.35,9.47,9.47,"18,889,600"
"Nov 10, 2018",9.55,9.64,9.51,9.56,9.56,"18,550,600"
"Nov 09, 2018",9.64,9.67,9.49,9.55,9.55,"18,859,800"
"Nov 08, 2018",9.81,9.83,9.62,9.65,9.65,"21,877,100"
"Nov 07, 2018",9.80,9.88,9.77,9.82,9.82,"23,433,700"
"Nov 06, 2018",9.71,9.78,9.62,9.78,9.78,"24,810,200"
"Nov 05, 2018",9.59,9.77,9.58,9.67,9.67,"21,103,300"
"Nov 04, 2018",9.53,9.74,9.49,9.63,9.63,"24,079,700"
"Nov 03, 2018",9.59,9.63,9.49,9.53,9.53,"19,663,500"
"Nov 02, 2018",9.53,9.61,9.48,9.57,9.57,"21,304,800"
"Nov 01, 2018",9.37,9.63,9.34,9.55,9.55,"19,690,100"
"Oct 31, 2018",9.40,9.42,9.31,9.36,9.36,"21,398,200"
"Oct 30, 2018",9.40,9.47,9.35,9.39,9.39,"24,305,700"
"Oct 29, 2018",9.64,9.68,9.34,9.40,9.40,"24,583,200"
"Oct 28, 2018",9.67,9.71,9.59,9.67,9.67,"24,760,500"
"Oct 27, 2018",9.70,9.73,9.63,9.65,9.65,"22,943,000"
"Oct 26, 2018",9.68,9.73,9.62,9.70,9.70,"24,495,800"
"Oct 25, 2018",9.73,9.75,9.64,9.69,9.69,"25,207,400"
"Oct 24, 2018",9.78,9.82,9.71,9.75,9.75,"26,652,600"
"Oct 23, 2018",9.70,9.86,9.68,9.80,9.80,"30,852,200"
"Oct 22, 2018",9.72,9.84,9.65,9.73,9.73,"27,599,800"
"Oct 21, 2018",9.76,9.87,9.68,9.74,9.74,"25,790,200"
"Oct 20, 2018",9.76,9.79,9.68,9.75,9.75,"23,972,200"
"Oct 19, 2018",9.72,9.79,9.63,9.77,9.77,"24,658,400"
"Oct 18, 2018",9.93,9.96,9.64,9.72,9.72,"29,790,800"
"Oct 17, 2018",10.03,10.03,9.82,9.90,9.90,"35,325,400"
"Oct 16, 2018",10.32,10.33,9.92,10.01,10.01,"30,719,200"
"Oct 15, 2018",9.48,10.44,9.42,10.32,10.32,"52,331,400"
"Oct 14, 2018",9.55,9.64,9.47,9.50,9.50,"22,974,000"
"Oct 13, 2018",9.49,9.63,9.48,9.54,9.54,"24,253,100"
"Oct 12, 2018",9.28,9.66,9.24,9.53,9.53,"26,099,400"
"Oct 11, 2018",10.31,10.31,9.25,9.30,9.30,"26,084,400"
"Oct 10, 2018",10.36,10.40,10.21,10.33,10.33,"26,141,100"
"Oct 09, 2018",10.54,10.57,10.23,10.38,10.38,"27,881,100"
"Oct 08, 2018",10.53,10.63,10.46,10.51,10.51,"31,932,700"
"Oct 07, 2018",10.40,10.53,10.30,10.52,10.52,"32,205,000"
"Oct 06, 2018",10.65,10.75,10.30,10.37,10.37,"30,941,000"
"Oct 05, 2018",10.25,10.72,10.24,10.64,10.64,"40,756,200"
"Oct 04, 2018",10.29,10.39,10.22,10.26,10.26,"32,534,900"
"Oct 03, 2018",10.33,10.44,10.06,10.27,10.27,"38,371,900"
"Oct 02, 2018",9.94,10.61,9.88,10.36,10.36,"41,386,000"
"Oct 01, 2018",10.01,10.05,9.88,9.94,9.94,"25,138,500"
"Sep 30, 2018",10.00,10.04,9.85,10.02,10.02,"26,954,000"
"Sep 29, 2018",9.96,10.03,9.76,10.00,10.00,"26,072,400"
"Sep 28, 2018",10.04,10.23,9.89,9.97,9.97,"25,097,900"
"Sep 27, 2018",9.74,10.08,9.67,10.03,10.03,"26,966,900"
"Sep 26, 2018",9.78,9.90,9.59,9.74,9.74,"18,370,400"
"Sep 25, 2018",10.03,10.03,9.51,9.78,9.78,"19,256,100"
"Sep 24, 2018",10.29,10.32,9.94,10.04,10.04,"19,223,700"
"Sep 23, 2018",10.27,10.37,10.16,10.28,10.28,"22,673,000"
"Sep 22, 2018",10.42,10.53,9.97,10.24,10.24,"21,731,800"
"Sep 21, 2018",10.06,10.44,9.96,10.41,10.41,"35,228,200"
"Sep 20, 2018",9.63,10.10,9.60,10.07,10.07,"27,983,700"
"Sep 19, 2018",9.56,9.78,9.31,9.62,9.62,"22,684,800"
"Sep 18, 2018",9.39,9.64,9.28,9.54,9.54,"23,016,100"
"Sep 17, 2018",9.95,10.01,9.32,9.41,9.41,"22,370,800"
"Sep 16, 2018",10.12,10.13,9.78,9.94,9.94,"20,623,100"
"Sep 15, 2018",9.90,10.20,9.90,10.11,10.11,"27,281,100"
"Sep 14, 2018",9.64,10.09,9.55,9.93,9.93,"26,124,800"
"Sep 13, 2018",9.22,9.69,9.22,9.60,9.60,"24,817,100"
"Sep 12, 2018",9.39,9.48,9.04,9.21,9.21,"21,323,500"
"Sep 11, 2018",9.52,9.61,9.23,9.37,9.37,"18,572,100"
"Sep 10, 2018",9.58,9.71,9.37,9.52,9.52,"12,427,900"
"Sep 09, 2018",9.55,9.73,9.27,9.51,9.51,"13,947,300"
"Sep 08, 2018",10.03,10.19,9.41,9.52,9.52,"15,053,100"
"Sep 07, 2018",10.26,10.27,9.87,10.04,10.04,"16,640,400"
"Sep 06, 2018",10.05,10.30,9.62,10.28,10.28,"23,466,000"
"Sep 05, 2018",11.41,11.54,10.09,10.09,10.09,"29,308,300"
"Sep 04, 2018",11.31,11.42,11.26,11.36,11.36,"18,878,700"
"Sep 03, 2018",11.35,11.41,11.11,11.26,11.26,"18,644,300"
"Sep 02, 2018",11.43,11.46,11.14,11.30,11.30,"21,757,400"
"Sep 01, 2018",11.03,11.54,11.03,11.38,11.38,"29,776,300"
"Aug 31, 2018",10.76,11.02,10.60,11.01,11.01,"22,638,200"
"Aug 30, 2018",11.17,11.19,10.38,10.76,10.76,"23,247,800"
"Aug 29, 2018",11.47,11.47,10.91,11.17,11.17,"33,530,600"
"Aug 28, 2018",11.16,11.50,10.84,11.49,11.49,"43,860,800"
"Aug 27, 2018",10.22,11.34,10.13,11.21,11.21,"44,953,500"
"Aug 26, 2018",10.11,10.27,9.81,10.19,10.19,"22,551,200"
"Aug 25, 2018",10.19,10.25,9.98,10.14,10.14,"19,561,400"
"Aug 24, 2018",9.76,10.23,9.56,10.23,10.23,"22,814,900"
"Aug 23, 2018",9.50,9.72,9.40,9.72,9.72,"17,327,500"
"Aug 22, 2018",9.74,10.20,9.26,9.54,9.54,"23,929,500"
"Aug 21, 2018",9.68,9.85,9.42,9.71,9.71,"13,228,100"
"Aug 20, 2018",10.14,10.20,9.64,9.70,9.70,"17,617,700"
"Aug 19, 2018",9.92,10.30,9.75,10.16,10.16,"21,218,500"
"Aug 18, 2018",10.78,10.97,9.54,9.91,9.91,"27,803,700"
"Aug 17, 2018",9.78,10.87,9.72,10.87,10.87,"37,502,400"
"Aug 16, 2018",9.53,9.98,9.39,9.80,9.80,"24,709,700"
"Aug 15, 2018",9.41,10.59,9.40,9.46,9.46,"42,994,900"
"Aug 14, 2018",10.30,10.30,8.66,9.42,9.42,"39,515,200"
"Aug 13, 2018",11.77,11.95,10.18,10.23,10.23,"34,827,100"
"Aug 12, 2018",11.69,11.86,11.50,11.74,11.74,"23,290,300"
"Aug 11, 2018",12.11,12.16,11.37,11.74,11.74,"29,253,100"
"Aug 10, 2018",12.77,12.82,11.81,12.13,12.13,"37,026,400"
"Aug 09, 2018",12.16,12.87,12.10,12.86,12.86,"41,389,000"
"Aug 08, 2018",13.13,13.14,11.98,12.14,12.14,"44,898,500"
"Aug 07, 2018",13.66,13.91,13.13,13.15,13.15,"45,119,500"
"Aug 06, 2018",13.69,13.98,13.50,13.70,13.70,"46,799,600"
"Aug 05, 2018",13.86,13.90,13.29,13.62,13.62,"43,000,300"
"Aug 04, 2018",14.11,14.46,13.57,13.84,13.84,"60,865,200"
"Aug 03, 2018",14.09,14.21,13.64,14.13,14.13,"70,449,300"
"Aug 02, 2018",13.63,14.18,13.41,14.18,14.18,"50,481,200"
"Aug 01, 2018",13.77,14.06,13.23,13.57,13.57,"53,833,700"
"Jul 31, 2018",13.21,14.06,13.04,13.78,13.78,"66,537,000"
"Jul 30, 2018",13.95,13.95,13.07,13.22,13.22,"35,991,600"
"Jul 29, 2018",14.60,14.70,13.66,14.02,14.02,"56,547,100"
"Jul 28, 2018",14.03,14.87,13.72,14.60,14.60,"75,159,904"
"Jul 27, 2018",13.39,14.03,13.06,13.92,13.92,"66,040,700"
"Jul 26, 2018",12.92,13.55,12.91,13.40,13.40,"61,881,400"
"Jul 25, 2018",12.09,13.47,12.08,12.94,12.94,"72,083,200"
"Jul 24, 2018",12.02,12.25,11.65,12.15,12.15,"46,762,700"
"Jul 23, 2018",12.14,12.34,11.91,12.02,12.02,"28,137,700"
"Jul 22, 2018",12.19,12.27,11.96,12.12,12.12,"20,692,400"
"Jul 21, 2018",12.07,12.46,11.90,12.19,12.19,"28,726,700"
"Jul 20, 2018",12.92,12.97,11.89,12.07,12.07,"40,466,000"
"Jul 19, 2018",12.83,13.35,12.77,12.92,12.92,"49,364,800"
"Jul 18, 2018",13.74,13.86,12.72,12.86,12.86,"75,446,304"
"Jul 17, 2018",13.36,13.89,12.87,13.71,13.71,"74,443,200"
"Jul 16, 2018",12.31,13.39,12.20,13.24,13.24,"47,198,600"
"Jul 15, 2018",12.09,12.40,12.02,12.29,12.29,"26,346,900"
"Jul 14, 2018",12.19,12.27,11.97,12.10,12.10,"21,534,200"
"Jul 13, 2018",12.09,12.43,12.04,12.18,12.18,"29,709,900"
"Jul 12, 2018",12.69,12.77,11.90,12.07,12.07,"26,008,100"
"Jul 11, 2018",12.82,12.89,12.25,12.70,12.70,"38,867,700"
"Jul 10, 2018",13.61,13.66,12.67,12.76,12.76,"36,507,100"
"Jul 09, 2018",14.04,14.09,13.63,13.66,13.66,"36,874,000"
"Jul 08, 2018",14.40,14.42,13.93,13.99,13.99,"60,275,400"
"Jul 07, 2018",13.54,14.40,13.43,14.40,14.40,"79,974,896"
"Jul 06, 2018",13.98,13.99,13.28,13.53,13.53,"33,466,000"
"Jul 05, 2018",14.04,14.14,13.65,13.85,13.85,"41,185,300"
"Jul 04, 2018",14.23,14.33,13.91,14.01,14.01,"37,043,700"
"Jul 03, 2018",14.56,14.78,14.08,14.17,14.17,"60,657,300"
"Jul 02, 2018",14.40,14.82,14.06,14.57,14.57,"55,614,000"
"Jul 01, 2018",14.68,14.69,14.14,14.40,14.40,"38,434,400"
"Jun 30, 2018",14.55,15.18,14.29,14.66,14.66,"59,676,900"
"Jun 29, 2018",14.17,14.65,13.78,14.51,14.51,"52,784,600"
"Jun 28, 2018",14.03,14.75,13.86,14.12,14.12,"67,290,496"
"Jun 27, 2018",14.07,14.31,13.89,14.05,14.05,"44,136,600"
"Jun 26, 2018",14.93,14.99,13.87,14.12,14.12,"37,503,400"
"Jun 25, 2018",14.46,15.07,13.83,14.92,14.92,"60,358,000"
"Jun 24, 2018",15.57,15.59,13.54,14.45,14.45,"96,256,304"
"Jun 23, 2018",15.60,16.06,15.36,15.55,15.55,"70,431,104"
"Jun 22, 2018",17.07,17.24,15.26,15.59,15.59,"113,751,000"
"Jun 21, 2018",16.07,17.27,15.92,17.05,17.05,"122,980,000"
"Jun 20, 2018",16.76,16.86,15.74,16.06,16.06,"65,190,300"
"Jun 19, 2018",16.78,16.94,16.21,16.70,16.70,"80,738,096"
"Jun 18, 2018",16.62,17.19,16.22,16.88,16.88,"106,776,000"
"Jun 17, 2018",15.78,17.23,15.76,16.58,16.58,"107,346,000"
"Jun 16, 2018",14.94,15.98,14.94,15.81,15.81,"81,354,704"
"Jun 15, 2018",14.88,15.65,14.69,15.05,15.05,"79,159,296"
"Jun 14, 2018",14.64,15.03,14.14,14.90,14.90,"80,329,504"
"Jun 13, 2018",15.30,15.72,14.03,14.59,14.59,"97,415,904"
"Jun 12, 2018",15.52,16.16,14.99,15.23,15.23,"116,016,000"
"Jun 11, 2018",14.14,15.38,13.79,15.38,15.38,"83,039,696"
"Jun 10, 2018",15.93,15.93,13.59,14.18,14.18,"79,288,200"
"Jun 09, 2018",16.31,16.89,15.96,15.96,15.96,"85,299,904"
"Jun 08, 2018",16.35,16.63,15.83,16.27,16.27,"94,394,600"
"Jun 07, 2018",17.27,17.44,16.18,16.26,16.26,"131,031,000"
"Jun 06, 2018",15.60,17.36,15.35,17.25,17.25,"157,806,000"
"Jun 05, 2018",14.25,15.67,14.21,15.60,15.60,"101,474,000"
"Jun 04, 2018",14.68,14.68,13.67,14.26,14.26,"58,219,100"
"Jun 03, 2018",14.68,14.95,14.33,14.57,14.57,"82,182,304"
"Jun 02, 2018",14.32,14.85,14.01,14.68,14.68,"87,983,000"
"Jun 01, 2018",14.25,14.41,13.79,14.24,14.24,"80,342,200"
"May 31, 2018",12.56,14.22,12.41,14.19,14.19,"93,931,696"
"May 30, 2018",12.61,12.80,12.27,12.57,12.57,"43,146,300"
"May 29, 2018",11.96,12.68,11.77,12.57,12.57,"48,807,700"
"May 28, 2018",12.60,12.75,11.70,11.89,11.89,"33,398,400"
"May 27, 2018",12.79,12.79,12.33,12.61,12.61,"36,691,600"
"May 26, 2018",12.96,13.20,12.70,12.76,12.76,"43,258,400"
"May 25, 2018",13.03,13.37,12.64,13.01,13.01,"49,173,800"
"May 24, 2018",12.61,13.19,12.20,13.00,13.00,"54,410,900"
"May 23, 2018",13.85,13.93,12.33,12.63,12.63,"68,215,200"
"May 22, 2018",14.57,14.84,13.75,13.93,13.93,"86,545,104"
"May 21, 2018",14.13,14.79,13.82,14.72,14.72,"97,367,296"
"May 20, 2018",14.35,14.37,13.69,14.12,14.12,"95,390,200"
"May 19, 2018",15.13,15.62,13.99,14.25,14.25,"138,320,992"
"May 18, 2018",12.36,16.22,12.05,15.14,15.14,"243,260,992"
"May 17, 2018",12.32,12.97,12.27,12.47,12.47,"54,251,500"
"May 16, 2018",12.56,12.57,11.95,12.26,12.26,"35,233,200"
"May 15, 2018",12.85,13.27,12.51,12.57,12.57,"45,696,200"
"May 14, 2018",13.16,13.17,12.36,12.87,12.87,"49,317,700"
"May 13, 2018",13.01,13.55,12.74,13.12,13.12,"70,816,496"
"May 12, 2018",12.97,13.15,12.25,12.94,12.94,"44,001,000"
"May 11, 2018",13.88,14.09,12.59,12.99,12.99,"57,027,500"
"May 10, 2018",14.68,15.05,13.82,13.82,13.82,"68,250,000"
"May 09, 2018",13.52,14.81,13.08,14.66,14.66,"99,046,304"
"May 08, 2018",13.70,13.92,13.15,13.53,13.53,"57,865,500"
"May 07, 2018",13.94,13.97,12.99,13.70,13.70,"59,800,200"
"May 06, 2018",14.36,14.80,13.68,13.94,13.94,"74,731,600"
"May 05, 2018",14.32,14.50,14.21,14.37,14.37,"71,502,096"
"May 04, 2018",14.63,14.68,14.24,14.33,14.33,"79,940,496"
"May 03, 2018",14.44,14.78,14.21,14.65,14.65,"104,726,000"
"May 02, 2018",14.17,14.41,13.94,14.41,14.41,"80,730,304"
"May 01, 2018",14.31,14.31,13.61,14.16,14.16,"75,433,904"
"Apr 30, 2018",15.06,15.16,14.11,14.31,14.31,"83,765,800"
"Apr 29, 2018",15.16,15.40,14.56,15.06,15.06,"105,495,000"
"Apr 28, 2018",14.28,15.33,14.23,15.20,15.20,"122,360,000"
"Apr 27, 2018",14.65,14.77,14.18,14.33,14.33,"101,995,000"
"Apr 26, 2018",13.35,14.71,13.25,14.65,14.65,"127,788,000"
